1 0.62105 0.54361 0.61763
2 0.70962 0.71646 0.70219
3 0.67357 0.68093 0.66731
4 0.73169 0.72850 0.72556
5 0.71689 0.72706 0.71164
6 0.72819 0.72813 0.72241
7 0.65707 0.58926 0.65429
8 0.66965 0.61285 0.66749
9 0.72792 0.72995 0.72425
10 0.70042 0.72428 0.69323
11 0.72326 0.74005 0.71751
12 0.73203 0.73665 0.72609
13 0.73379 0.73405 0.72924
14 0.71729 0.73471 0.71088
15 0.72646 0.73918 0.72061
16 0.71224 0.72838 0.70594
17 0.72478 0.73486 0.71920
18 0.69473 0.71727 0.68775
19 0.72145 0.73132 0.71573
20 0.70249 0.71630 0.69634
21 0.71995 0.73369 0.71376
