1 0.76379 0.73019 0.75761
2 0.76880 0.76086 0.76046
3 0.78124 0.76071 0.77013
4 0.78459 0.74901 0.77201
5 0.78836 0.75167 0.77493
6 0.79107 0.75890 0.77565
7 0.79052 0.76094 0.77425
8 0.79554 0.75412 0.77610
9 0.79645 0.75336 0.77561
10 0.79764 0.75388 0.77671
11 0.80111 0.76009 0.77723
12 0.80201 0.75603 0.77790
13 0.80318 0.75420 0.77696
14 0.80537 0.76316 0.77840
15 0.80541 0.75430 0.77687
16 0.80671 0.76397 0.77531
17 0.80764 0.76627 0.77630
18 0.81027 0.75532 0.77682
19 0.80772 0.76781 0.77430
20 0.81207 0.74708 0.77482
21 0.81571 0.75487 0.77848
22 0.81457 0.75516 0.77518
23 0.81514 0.76100 0.77515
24 0.81860 0.75581 0.77762
25 0.81847 0.75947 0.77617
26 0.81639 0.76265 0.77415
27 0.81903 0.76104 0.77518
28 0.82133 0.75121 0.77560
29 0.82167 0.74839 0.77461
30 0.82066 0.74875 0.77314
31 0.82224 0.74990 0.77398
32 0.82230 0.76058 0.77412
33 0.82343 0.74585 0.77207
34 0.82507 0.75111 0.77238
35 0.82330 0.76312 0.77022
36 0.82648 0.74196 0.77281
37 0.82711 0.75517 0.77400
38 0.82620 0.74016 0.77003
39 0.82552 0.74350 0.76955
