1 0.76158 0.73707 0.75611
2 0.76986 0.75320 0.76217
3 0.77775 0.75255 0.76775
4 0.77682 0.73177 0.76546
5 0.78481 0.75574 0.77270
6 0.78349 0.74643 0.77074
7 0.78779 0.76458 0.77168
8 0.78756 0.73911 0.77158
9 0.78976 0.74619 0.77284
10 0.78870 0.76446 0.77106
11 0.79295 0.76291 0.77234
12 0.79406 0.76101 0.77503
13 0.79466 0.75584 0.77584
14 0.79313 0.76217 0.77266
15 0.79663 0.76746 0.77483
16 0.79820 0.75777 0.77487
17 0.79963 0.75982 0.77576
18 0.79983 0.75473 0.77561
19 0.79953 0.75949 0.77463
20 0.80034 0.75580 0.77563
21 0.80201 0.75708 0.77529
22 0.79908 0.75685 0.77374
23 0.79768 0.76503 0.77163
24 0.80168 0.75911 0.77361
25 0.80130 0.76265 0.77403
26 0.80249 0.75038 0.77380
27 0.80333 0.74871 0.77357
28 0.80369 0.74456 0.77391
29 0.80054 0.73479 0.77115
30 0.80176 0.73657 0.77015
31 0.80401 0.74797 0.77356
32 0.80499 0.75181 0.77355
33 0.80376 0.75581 0.77271
34 0.80529 0.75157 0.77232
35 0.80489 0.75154 0.77223
