1 0.68311 0.64712 0.67980
2 0.72826 0.72080 0.72250
3 0.72730 0.73965 0.72198
4 0.71927 0.73689 0.71345
5 0.72816 0.74095 0.72199
6 0.71302 0.73613 0.70692
7 0.70371 0.72379 0.69798
8 0.72029 0.72554 0.71316
9 0.72763 0.74443 0.72087
10 0.73190 0.73806 0.72609
11 0.71038 0.73283 0.70403
12 0.73493 0.73827 0.72896
13 0.72287 0.73404 0.71963
14 0.73028 0.73922 0.72379
15 0.72060 0.73219 0.71379
16 0.72421 0.73728 0.71895
17 0.73382 0.73621 0.72748
18 0.72395 0.73776 0.71847
19 0.71871 0.73659 0.71296
20 0.72857 0.73582 0.72381
21 0.70919 0.72662 0.70284
22 0.72386 0.73125 0.71720
23 0.71014 0.73335 0.70516
24 0.72482 0.73583 0.71971
25 0.72276 0.72782 0.71656
26 0.72094 0.73421 0.71545
27 0.71674 0.73240 0.71046
28 0.69710 0.72353 0.69173
29 0.72415 0.73243 0.71829
