1 0.71804 0.70498 0.71357
2 0.71427 0.72901 0.70972
3 0.72116 0.71834 0.71818
4 0.72353 0.73092 0.71809
5 0.72673 0.72237 0.72121
6 0.72311 0.72747 0.71784
7 0.73373 0.73560 0.72720
8 0.72799 0.72813 0.72171
9 0.72762 0.73135 0.72161
10 0.72964 0.72181 0.72415
11 0.72796 0.72859 0.72310
12 0.72595 0.73143 0.72029
13 0.72808 0.73380 0.72265
14 0.65844 0.60803 0.65629
15 0.71979 0.73016 0.71113
16 0.72291 0.72705 0.71773
17 0.71185 0.72754 0.70510
18 0.72102 0.73195 0.71507
19 0.71760 0.72681 0.71195
20 0.71655 0.72841 0.71123
21 0.71035 0.72551 0.70417
22 0.70804 0.72862 0.70266
23 0.72144 0.72806 0.71634
24 0.71024 0.72702 0.70498
25 0.72368 0.72879 0.71769
26 0.70125 0.72597 0.69679
27 0.60433 0.55256 0.60335
