1 0.75924 0.73048 0.75391
2 0.76786 0.74915 0.76072
3 0.77433 0.74146 0.76485
4 0.77883 0.74028 0.76882
5 0.77937 0.76171 0.76908
6 0.78332 0.76192 0.77073
7 0.78789 0.75441 0.77485
8 0.78803 0.74390 0.77391
9 0.79077 0.76641 0.77536
10 0.79133 0.76331 0.77444
11 0.78917 0.73618 0.77141
12 0.79372 0.74319 0.77443
13 0.79772 0.75387 0.77659
14 0.79792 0.76225 0.77559
15 0.79975 0.75705 0.77634
16 0.79723 0.76725 0.77360
17 0.80215 0.75845 0.77640
18 0.80044 0.74779 0.77362
19 0.80334 0.76029 0.77640
20 0.80235 0.75949 0.77545
21 0.80502 0.76167 0.77660
22 0.80435 0.74880 0.77479
23 0.80652 0.75677 0.77616
24 0.80764 0.75435 0.77703
25 0.80310 0.76652 0.77207
26 0.80674 0.74933 0.77330
27 0.80688 0.74936 0.77384
28 0.80940 0.75516 0.77531
29 0.81011 0.75522 0.77567
30 0.80889 0.73866 0.77310
31 0.81219 0.75697 0.77567
32 0.81221 0.74843 0.77329
33 0.80513 0.76613 0.76928
34 0.81156 0.76059 0.77305
35 0.81496 0.75103 0.77408
36 0.81350 0.75731 0.77334
