1 0.71026 0.70923 0.70714
2 0.71832 0.73367 0.71240
3 0.71591 0.72532 0.70953
4 0.72457 0.72337 0.71927
5 0.71951 0.73249 0.71199
6 0.71684 0.73259 0.70894
7 0.64213 0.57826 0.63973
8 0.69825 0.70982 0.69230
9 0.72040 0.72440 0.71402
10 0.71404 0.72845 0.70680
11 0.71344 0.72717 0.70597
12 0.64143 0.57958 0.63939
13 0.71321 0.72598 0.70730
14 0.69899 0.72069 0.69169
15 0.63776 0.57759 0.63638
16 0.70920 0.72415 0.70318
17 0.69600 0.72448 0.68894
18 0.72263 0.72997 0.71510
19 0.59289 0.52673 0.59220
20 0.59858 0.52863 0.59824
21 0.59389 0.52886 0.59003
22 0.70789 0.71422 0.70167
