1 0.68027 0.64537 0.67613
2 0.68740 0.70508 0.68105
3 0.63284 0.58595 0.62810
4 0.67389 0.70384 0.66658
5 0.69319 0.70959 0.68599
6 0.69325 0.71093 0.68648
7 0.61127 0.56372 0.60922
8 0.68996 0.71086 0.68255
9 0.67929 0.70821 0.67199
10 0.68474 0.70813 0.67810
11 0.68481 0.70577 0.67874
12 0.68677 0.70735 0.68001
13 0.67485 0.70612 0.66689
14 0.67685 0.70598 0.67033
15 0.67499 0.70399 0.66738
16 0.68428 0.70522 0.67836
17 0.68534 0.70636 0.67935
18 0.68344 0.70616 0.67669
19 0.68481 0.70474 0.67867
20 0.67861 0.70470 0.67163
21 0.68772 0.70683 0.68130
22 0.68085 0.70554 0.67410
23 0.68706 0.70670 0.68026
24 0.65906 0.68610 0.65230
25 0.68347 0.70405 0.67723
26 0.68197 0.70583 0.67546
