1 0.76502 0.74298 0.75726
2 0.77343 0.74321 0.76383
3 0.77172 0.75278 0.76038
4 0.78897 0.75774 0.77303
5 0.78861 0.73797 0.77268
6 0.79437 0.75294 0.77476
7 0.79272 0.75855 0.77328
8 0.80094 0.75422 0.77647
9 0.79967 0.76226 0.77442
10 0.80620 0.74903 0.77742
11 0.80658 0.75482 0.77600
12 0.80215 0.73397 0.77159
13 0.81133 0.76070 0.77731
14 0.80860 0.75530 0.77297
15 0.81485 0.75357 0.77602
16 0.81741 0.75825 0.77448
17 0.81649 0.76221 0.77581
18 0.82012 0.75327 0.77661
19 0.82220 0.75472 0.77497
20 0.81982 0.76284 0.77294
21 0.82471 0.76026 0.77650
22 0.82682 0.75403 0.77572
23 0.82736 0.75774 0.77513
24 0.82947 0.75290 0.77314
25 0.83069 0.75076 0.77495
26 0.83198 0.74846 0.77401
27 0.82453 0.75691 0.76707
28 0.83210 0.73865 0.77138
29 0.83529 0.74966 0.77216
30 0.83271 0.75528 0.76946
31 0.83303 0.74272 0.76822
