1 0.62291 0.56286 0.62181
2 0.71181 0.72672 0.70563
3 0.72117 0.72833 0.71608
4 0.72310 0.73598 0.71732
5 0.64400 0.69311 0.63673
6 0.70444 0.72415 0.69923
7 0.72691 0.73909 0.72168
8 0.72155 0.72952 0.71729
9 0.70340 0.71191 0.69925
10 0.69576 0.71188 0.69048
11 0.71797 0.72770 0.71293
12 0.72033 0.73334 0.71526
13 0.70735 0.73106 0.70225
14 0.72357 0.73145 0.71914
15 0.71832 0.73322 0.71261
16 0.71866 0.72846 0.71404
17 0.72154 0.73098 0.71623
18 0.71607 0.72961 0.71123
19 0.70917 0.72847 0.70378
20 0.61923 0.55492 0.61876
21 0.71202 0.72953 0.70637
22 0.70300 0.72596 0.69724
23 0.71234 0.72277 0.70720
24 0.70943 0.72649 0.70386
25 0.70911 0.72432 0.70400
26 0.68319 0.70782 0.67698
27 0.54737 0.47812 0.54484
