1 0.71234 0.70784 0.70680
2 0.70770 0.71844 0.70160
3 0.71168 0.72835 0.70486
4 0.71401 0.71801 0.70923
5 0.71606 0.72089 0.71158
6 0.69501 0.70975 0.68960
7 0.71024 0.72257 0.70467
8 0.62110 0.55385 0.61863
9 0.68871 0.71198 0.68262
10 0.63637 0.58746 0.63384
11 0.70740 0.71704 0.70105
12 0.70366 0.70256 0.69881
13 0.69827 0.72042 0.69193
14 0.71414 0.72644 0.70765
15 0.69896 0.71961 0.69451
16 0.71787 0.72480 0.71226
17 0.70636 0.72249 0.70105
18 0.71637 0.72433 0.71075
19 0.70595 0.72344 0.69911
20 0.69080 0.71727 0.68466
21 0.70505 0.71940 0.69925
22 0.69968 0.72028 0.69357
23 0.69369 0.70868 0.68853
