1 0.74030 0.70670 0.73296
2 0.77286 0.75525 0.76322
3 0.77776 0.73224 0.76665
4 0.78047 0.74044 0.76622
5 0.78291 0.76150 0.76717
6 0.78832 0.74754 0.77096
7 0.78818 0.76589 0.77038
8 0.79468 0.75543 0.77404
9 0.79695 0.76279 0.77439
10 0.79726 0.74926 0.77337
11 0.79759 0.75889 0.77298
12 0.79536 0.76475 0.77041
13 0.80053 0.76023 0.77314
14 0.80263 0.74683 0.77360
15 0.80182 0.76688 0.77365
16 0.80592 0.74977 0.77409
17 0.80706 0.75056 0.77403
18 0.80168 0.74066 0.76965
19 0.80905 0.75342 0.77368
20 0.81076 0.75937 0.77378
21 0.80916 0.75422 0.77316
22 0.80703 0.76197 0.76942
23 0.81202 0.74188 0.77136
24 0.81086 0.74206 0.77022
25 0.81377 0.76063 0.77162
26 0.81411 0.74364 0.77172
27 0.81294 0.73489 0.76956
28 0.81651 0.75211 0.77164
29 0.81158 0.73774 0.76678
30 0.81645 0.74938 0.76880
31 0.81704 0.74365 0.76967
32 0.81289 0.76134 0.76759
33 0.81773 0.74866 0.76951
34 0.82030 0.74602 0.77017
35 0.81953 0.75525 0.77038
