1 0.69736 0.72001 0.69153
2 0.70588 0.71085 0.69986
3 0.73582 0.72682 0.73057
4 0.73185 0.71878 0.72684
5 0.73718 0.73387 0.73048
6 0.73435 0.73412 0.72800
7 0.72909 0.73429 0.72297
8 0.73182 0.73632 0.72520
9 0.73813 0.73505 0.73164
10 0.72241 0.73607 0.71584
11 0.73213 0.73875 0.72511
12 0.73139 0.73740 0.72467
13 0.72386 0.72835 0.71666
14 0.73311 0.73920 0.72701
15 0.71737 0.73607 0.71146
16 0.72612 0.73684 0.71979
17 0.60499 0.53455 0.60050
18 0.72141 0.73526 0.71512
19 0.60694 0.54316 0.60331
20 0.71089 0.73448 0.70454
21 0.71736 0.73263 0.71184
22 0.71910 0.73276 0.71348
23 0.71996 0.73295 0.71279
24 0.72767 0.73584 0.72175
