1 0.76432 0.73852 0.75660
2 0.76692 0.75530 0.75650
3 0.78237 0.74802 0.76940
4 0.78546 0.74672 0.77002
5 0.78674 0.75893 0.76863
6 0.79128 0.75386 0.77197
7 0.79177 0.76268 0.77036
8 0.79740 0.75672 0.77147
9 0.79921 0.75330 0.77259
10 0.79666 0.76539 0.76946
11 0.79635 0.73849 0.76903
12 0.80478 0.75929 0.77301
13 0.80480 0.75465 0.77184
14 0.80364 0.75923 0.76863
15 0.80522 0.74569 0.77134
16 0.80642 0.74713 0.77018
17 0.81052 0.75727 0.77159
18 0.80856 0.75154 0.77027
19 0.80925 0.75205 0.76721
20 0.81044 0.74659 0.76844
21 0.81285 0.74519 0.76886
22 0.81445 0.74662 0.76812
23 0.81465 0.74927 0.76890
24 0.81278 0.74779 0.76588
25 0.81784 0.75217 0.76743
26 0.81691 0.73919 0.76640
27 0.81868 0.74598 0.76657
28 0.81955 0.74156 0.76705
29 0.81761 0.75341 0.76684
