1 0.63271 0.58944 0.62757
2 0.68830 0.72106 0.68106
3 0.71632 0.72558 0.71096
4 0.66324 0.61886 0.65885
5 0.71002 0.72659 0.70514
6 0.71446 0.73291 0.70795
7 0.73274 0.73293 0.72654
8 0.72396 0.72953 0.71766
9 0.72949 0.73099 0.72332
10 0.60359 0.53171 0.59980
11 0.60842 0.53524 0.60435
12 0.72018 0.73161 0.71383
13 0.72662 0.73354 0.71956
14 0.72222 0.73419 0.71589
15 0.70314 0.72270 0.69536
16 0.61862 0.54562 0.61634
17 0.70779 0.72556 0.70002
18 0.69439 0.72244 0.68586
19 0.71026 0.72861 0.70392
20 0.71839 0.72913 0.71142
21 0.71114 0.72433 0.70423
22 0.69198 0.72008 0.68457
23 0.70857 0.72431 0.70149
