1 0.71116 0.72408 0.70561
2 0.72826 0.72675 0.72385
3 0.73704 0.73610 0.73071
4 0.73891 0.73581 0.73276
5 0.70730 0.71295 0.70269
6 0.73604 0.73995 0.73019
7 0.72137 0.72699 0.71437
8 0.73352 0.74033 0.72789
9 0.69187 0.63757 0.68937
10 0.72671 0.73418 0.71984
11 0.73457 0.73534 0.72954
12 0.64570 0.59754 0.64298
13 0.67163 0.61099 0.66880
14 0.73239 0.73903 0.72651
15 0.73200 0.73736 0.72650
16 0.73483 0.74272 0.72979
17 0.73368 0.73517 0.72752
18 0.73390 0.73421 0.72844
19 0.73454 0.73655 0.72825
20 0.63817 0.57994 0.63680
21 0.72611 0.73598 0.72020
22 0.72783 0.73871 0.72173
23 0.73108 0.73089 0.72647
24 0.72397 0.73974 0.71791
25 0.72583 0.73422 0.72066
26 0.71764 0.73762 0.71245
27 0.72919 0.73825 0.72348
28 0.72399 0.73473 0.71746
29 0.69031 0.71059 0.68440
30 0.71076 0.73525 0.70473
31 0.59305 0.52255 0.59179
32 0.69549 0.71719 0.68865
33 0.70742 0.72566 0.70036
34 0.69701 0.71591 0.69017
35 0.71649 0.73307 0.71136
36 0.71198 0.72740 0.70676
