1 0.76152 0.74991 0.75404
2 0.77720 0.74786 0.76682
3 0.78356 0.74760 0.77068
4 0.79012 0.75735 0.77379
5 0.79466 0.74904 0.77527
6 0.79732 0.75585 0.77505
7 0.80270 0.76437 0.77782
8 0.79905 0.74882 0.77178
9 0.80817 0.74124 0.77747
10 0.81024 0.75995 0.77678
11 0.81478 0.75224 0.77758
12 0.81768 0.75871 0.77709
13 0.82213 0.75703 0.77856
14 0.82183 0.74343 0.77240
15 0.82432 0.76246 0.77538
16 0.83162 0.74915 0.77642
17 0.83093 0.74500 0.77335
18 0.83694 0.75514 0.77501
19 0.83737 0.75970 0.77503
20 0.82978 0.76434 0.76809
