1 0.70995 0.71926 0.70475
2 0.62667 0.55197 0.62489
3 0.69046 0.62957 0.68852
4 0.73754 0.73253 0.73188
5 0.73965 0.73492 0.73313
6 0.73681 0.73920 0.73091
7 0.71471 0.70150 0.70914
8 0.73610 0.73637 0.73033
9 0.71154 0.72992 0.70410
10 0.73328 0.73886 0.72735
11 0.73455 0.73820 0.72771
12 0.71629 0.71756 0.70925
13 0.71600 0.72475 0.70889
14 0.71967 0.72717 0.71297
15 0.72647 0.73549 0.72004
16 0.72880 0.73794 0.72289
17 0.73274 0.73356 0.72779
18 0.73205 0.73902 0.72531
19 0.73364 0.73521 0.72792
20 0.73071 0.73175 0.72458
21 0.72785 0.73609 0.72116
22 0.72286 0.73746 0.71589
23 0.69672 0.72875 0.68938
24 0.72083 0.73531 0.71526
25 0.72629 0.73830 0.71937
26 0.73062 0.73750 0.72422
