1 0.76359 0.74825 0.75647
2 0.77343 0.75721 0.76581
3 0.77922 0.75300 0.76971
4 0.78386 0.76179 0.77196
5 0.78439 0.74423 0.77197
6 0.78788 0.75495 0.77275
7 0.79104 0.76205 0.77375
8 0.79061 0.76714 0.77426
9 0.79424 0.74880 0.77527
10 0.79691 0.76197 0.77655
11 0.79457 0.74202 0.77290
12 0.79927 0.74608 0.77656
13 0.80095 0.75249 0.77709
14 0.80327 0.75346 0.77770
15 0.80342 0.76491 0.77640
16 0.80536 0.75592 0.77810
17 0.80615 0.74535 0.77691
18 0.80880 0.76450 0.77696
19 0.80855 0.75985 0.77799
20 0.81032 0.75606 0.77722
21 0.81069 0.75885 0.77721
22 0.81099 0.75525 0.77640
23 0.80822 0.76263 0.77376
24 0.81162 0.76021 0.77560
25 0.81141 0.75777 0.77432
26 0.81055 0.74311 0.77133
27 0.81444 0.76072 0.77525
28 0.81111 0.76165 0.77303
