1 0.65508 0.68100 0.64962
2 0.65965 0.63161 0.65396
3 0.67602 0.63397 0.66993
4 0.67805 0.63727 0.67154
5 0.65849 0.60873 0.65439
6 0.71309 0.71146 0.70642
7 0.64985 0.59545 0.64418
8 0.69475 0.71331 0.68729
9 0.71220 0.71635 0.70517
10 0.70160 0.71386 0.69447
11 0.69674 0.70814 0.68928
12 0.68730 0.70335 0.68091
13 0.61250 0.55814 0.60754
14 0.68711 0.71315 0.68030
15 0.70176 0.71619 0.69477
16 0.69135 0.70510 0.68562
17 0.70189 0.71264 0.69527
18 0.67742 0.69794 0.67068
19 0.68939 0.70066 0.68317
20 0.69864 0.70820 0.69195
21 0.69624 0.70714 0.68869
22 0.68182 0.70884 0.67548
23 0.68276 0.70531 0.67599
24 0.66080 0.69327 0.65531
25 0.66601 0.68665 0.66079
26 0.68569 0.69981 0.68002
27 0.65714 0.69351 0.65061
28 0.67200 0.69641 0.66555
29 0.68062 0.70118 0.67480
