1 0.76318 0.74082 0.75828
2 0.77064 0.74697 0.76280
3 0.77556 0.76202 0.76730
4 0.78106 0.75598 0.77132
5 0.78482 0.74445 0.77129
6 0.78762 0.74546 0.77292
7 0.79071 0.75909 0.77561
8 0.79132 0.76467 0.77510
9 0.79351 0.75783 0.77538
10 0.79534 0.76185 0.77696
11 0.79702 0.75390 0.77608
12 0.79607 0.75024 0.77477
13 0.79710 0.74640 0.77519
14 0.79957 0.76412 0.77618
15 0.80136 0.75767 0.77670
16 0.80076 0.74180 0.77543
17 0.80104 0.73922 0.77391
18 0.80421 0.75255 0.77509
19 0.80277 0.75813 0.77362
20 0.80365 0.75489 0.77568
21 0.80578 0.75748 0.77696
22 0.80642 0.74907 0.77587
23 0.80755 0.75820 0.77590
24 0.80586 0.76285 0.77499
25 0.80823 0.74686 0.77421
26 0.80837 0.75521 0.77437
27 0.80900 0.74840 0.77367
28 0.80582 0.76294 0.77173
