1 0.65723 0.70630 0.65081
2 0.70906 0.72604 0.70277
3 0.72067 0.73081 0.71429
4 0.70489 0.68645 0.70077
5 0.65916 0.61574 0.65213
6 0.71862 0.73345 0.71264
7 0.70166 0.66636 0.69657
8 0.71301 0.72230 0.70613
9 0.71445 0.71838 0.70751
10 0.71777 0.72729 0.71123
11 0.70535 0.72780 0.69913
12 0.71766 0.73144 0.71125
13 0.71679 0.73030 0.71084
14 0.72192 0.73116 0.71516
15 0.71589 0.73256 0.70926
16 0.71703 0.72677 0.71014
17 0.71112 0.72814 0.70520
18 0.71215 0.72881 0.70629
19 0.61357 0.55901 0.61138
20 0.70676 0.72651 0.70236
21 0.71194 0.72968 0.70629
22 0.71363 0.72357 0.70838
23 0.69949 0.70644 0.69358
24 0.70253 0.71462 0.69636
25 0.71284 0.72311 0.70598
26 0.71516 0.72347 0.70868
