1 0.76199 0.75139 0.75474
2 0.77490 0.74155 0.76567
3 0.77982 0.76344 0.76871
4 0.78256 0.76844 0.76884
5 0.78801 0.73880 0.77367
6 0.79477 0.75217 0.77651
7 0.79789 0.74996 0.77662
8 0.79695 0.77003 0.77528
9 0.80176 0.75647 0.77784
10 0.80581 0.75649 0.77999
11 0.80751 0.75701 0.77923
12 0.81149 0.75238 0.78104
13 0.80672 0.73255 0.77494
14 0.81254 0.74978 0.77754
15 0.81696 0.76067 0.78022
16 0.81589 0.73800 0.77586
17 0.82082 0.76388 0.77909
18 0.82211 0.75780 0.77827
19 0.82305 0.74394 0.77708
20 0.82106 0.76307 0.77432
21 0.81884 0.76092 0.77230
22 0.82859 0.74321 0.77505
23 0.82045 0.76604 0.77015
24 0.83387 0.74713 0.77602
25 0.83224 0.73556 0.77365
26 0.83383 0.74667 0.77396
27 0.83546 0.74294 0.77459
28 0.83771 0.75685 0.77331
