1 0.76428 0.73734 0.75773
2 0.77441 0.75133 0.76402
3 0.78105 0.75147 0.76906
4 0.78913 0.75670 0.77253
5 0.79126 0.76570 0.77221
6 0.79332 0.76127 0.77372
7 0.79818 0.74960 0.77576
8 0.79865 0.73578 0.77411
9 0.80264 0.76149 0.77587
10 0.79591 0.76798 0.76604
11 0.80926 0.75792 0.77748
12 0.80930 0.75692 0.77652
13 0.81292 0.75351 0.77621
14 0.81393 0.75938 0.77451
15 0.81447 0.74394 0.77484
16 0.81725 0.75594 0.77438
17 0.82104 0.75370 0.77536
18 0.82094 0.75361 0.77369
19 0.82127 0.74711 0.77338
20 0.82296 0.73702 0.77184
21 0.82631 0.75265 0.77274
22 0.82111 0.72489 0.76852
23 0.82863 0.75143 0.77139
24 0.82752 0.72820 0.76952
25 0.82749 0.74536 0.77044
26 0.83296 0.74457 0.77240
27 0.83009 0.72993 0.76895
28 0.83220 0.73603 0.76929
29 0.83223 0.72947 0.76512
