1 0.71371 0.70365 0.70822
2 0.72675 0.73350 0.72114
3 0.72057 0.71630 0.71580
4 0.73363 0.72052 0.72876
5 0.72590 0.73238 0.72099
6 0.70657 0.72922 0.70086
7 0.70336 0.72424 0.69645
8 0.70248 0.72508 0.69433
9 0.72822 0.73313 0.72165
10 0.71789 0.72961 0.71066
11 0.72758 0.73938 0.71968
12 0.73184 0.73693 0.72537
13 0.73240 0.73379 0.72496
14 0.72171 0.73401 0.71428
15 0.57278 0.51030 0.56813
16 0.71402 0.73126 0.70666
17 0.72947 0.73400 0.72229
18 0.70544 0.72212 0.69844
19 0.72633 0.73244 0.71903
20 0.72244 0.73077 0.71421
21 0.72344 0.73185 0.71599
22 0.71665 0.72933 0.71000
23 0.71131 0.72702 0.70428
24 0.57009 0.49722 0.56895
25 0.69590 0.71543 0.68877
26 0.71480 0.72384 0.70797
27 0.70899 0.72565 0.70187
28 0.70508 0.72008 0.69876
