1 0.66029 0.60558 0.65551
2 0.69552 0.71710 0.68908
3 0.68529 0.71541 0.67769
4 0.70070 0.66157 0.69882
5 0.65763 0.59386 0.65611
6 0.68379 0.71340 0.67625
7 0.70936 0.71357 0.70437
8 0.69342 0.71722 0.68686
9 0.67140 0.70491 0.66511
10 0.71404 0.71821 0.70921
11 0.71421 0.71010 0.70979
12 0.68843 0.70139 0.68377
13 0.70429 0.72228 0.69766
14 0.61780 0.55732 0.61667
15 0.70684 0.71489 0.70111
16 0.68847 0.71140 0.68163
17 0.69586 0.71557 0.68836
18 0.70268 0.70600 0.69601
19 0.69595 0.71310 0.68907
20 0.69487 0.71447 0.68773
21 0.60749 0.54728 0.60310
22 0.69689 0.71084 0.68947
23 0.67399 0.70829 0.66752
24 0.69453 0.70916 0.68738
25 0.68497 0.69822 0.67861
26 0.67858 0.70774 0.67187
27 0.69620 0.70656 0.68974
28 0.69879 0.70344 0.69212
29 0.48851 0.39821 0.48781
30 0.69049 0.70962 0.68529
31 0.70168 0.70924 0.69561
32 0.68871 0.71474 0.68352
33 0.69283 0.71167 0.68844
