1 0.70016 0.71810 0.69709
2 0.70896 0.71551 0.70515
3 0.72481 0.73750 0.71847
4 0.59375 0.52571 0.58894
5 0.71781 0.72941 0.71043
6 0.73499 0.73118 0.72944
7 0.72736 0.73412 0.71998
8 0.72380 0.73283 0.71630
9 0.73419 0.73597 0.72867
10 0.73405 0.73799 0.72727
11 0.71751 0.73615 0.71036
12 0.71670 0.73606 0.70791
13 0.72952 0.73382 0.72304
14 0.70986 0.73080 0.70305
15 0.70752 0.73286 0.70050
16 0.71499 0.73069 0.70966
17 0.72115 0.73195 0.71392
18 0.72646 0.73572 0.72051
19 0.71739 0.73564 0.71054
20 0.71576 0.72307 0.71138
21 0.71168 0.73066 0.70553
22 0.72221 0.72691 0.71720
23 0.71226 0.73046 0.70656
24 0.69692 0.72146 0.69058
25 0.69399 0.70895 0.68892
