1 0.68089 0.67801 0.67633
2 0.65116 0.68728 0.64370
3 0.65594 0.61602 0.65074
4 0.68249 0.71197 0.67514
5 0.70726 0.71228 0.69961
6 0.65551 0.60476 0.65318
7 0.66380 0.70653 0.65601
8 0.69044 0.70265 0.68131
9 0.70698 0.70761 0.70080
10 0.68772 0.71746 0.68031
11 0.67999 0.69886 0.67095
12 0.69598 0.70910 0.68798
13 0.68109 0.69918 0.67184
14 0.68137 0.69227 0.67232
15 0.69021 0.69613 0.68154
16 0.69396 0.70278 0.68600
17 0.67725 0.67717 0.66874
18 0.67702 0.67288 0.66841
19 0.66345 0.66107 0.65585
20 0.66320 0.66477 0.65680
21 0.68403 0.69143 0.67611
22 0.67965 0.68795 0.67106
23 0.68462 0.69157 0.67634
24 0.68365 0.68624 0.67584
25 0.68268 0.68530 0.67514
26 0.67940 0.69484 0.67147
27 0.67087 0.68685 0.66412
28 0.68134 0.69420 0.67322
29 0.67163 0.67948 0.66542
30 0.68187 0.69182 0.67359
