1 0.71427 0.71326 0.71029
2 0.70941 0.68978 0.70731
3 0.72515 0.73240 0.71817
4 0.72518 0.72830 0.71776
5 0.71370 0.73208 0.70635
6 0.64948 0.58620 0.64756
7 0.71647 0.73048 0.70924
8 0.71540 0.72893 0.70760
9 0.70746 0.72196 0.70103
10 0.66230 0.60516 0.65970
11 0.71132 0.72449 0.70319
12 0.70617 0.72430 0.69931
13 0.71514 0.72563 0.70745
14 0.63620 0.57686 0.63515
15 0.70730 0.72368 0.70194
16 0.70101 0.72020 0.69425
17 0.69824 0.71705 0.69146
18 0.69893 0.71711 0.69159
19 0.67405 0.69526 0.66716
20 0.56352 0.49597 0.56204
21 0.56972 0.50712 0.56911
22 0.68874 0.70411 0.68221
23 0.67797 0.70397 0.67159
