1 0.71543 0.71660 0.71019
2 0.73107 0.73405 0.72622
3 0.71276 0.72062 0.70929
4 0.73814 0.73012 0.73275
5 0.72624 0.71958 0.72147
6 0.73042 0.72775 0.72470
7 0.70706 0.66470 0.70500
8 0.71095 0.73297 0.70546
9 0.71206 0.72232 0.70523
10 0.73525 0.73847 0.72932
11 0.73285 0.73655 0.72767
12 0.73679 0.73677 0.73275
13 0.73428 0.73053 0.72968
14 0.72912 0.73993 0.72291
15 0.73173 0.73925 0.72685
16 0.70632 0.73182 0.69951
17 0.73735 0.73495 0.73116
18 0.72790 0.74147 0.72247
19 0.72113 0.73655 0.71628
20 0.72851 0.73782 0.72395
21 0.70013 0.72933 0.69353
22 0.72756 0.73897 0.72192
23 0.72161 0.73039 0.71768
24 0.73038 0.73335 0.72464
25 0.71934 0.73367 0.71452
26 0.71932 0.73555 0.71353
27 0.71792 0.73036 0.71336
28 0.70902 0.73133 0.70369
29 0.71649 0.72946 0.71156
30 0.71377 0.73162 0.70862
31 0.70635 0.72767 0.70061
32 0.69971 0.72108 0.69491
33 0.70547 0.72205 0.70054
34 0.70258 0.71924 0.69784
35 0.69547 0.72035 0.68942
