1 0.75277 0.73527 0.74722
2 0.75888 0.75602 0.75285
3 0.76954 0.74663 0.76252
4 0.77274 0.74704 0.76393
5 0.77517 0.74767 0.76527
6 0.77532 0.75414 0.76398
7 0.77773 0.74266 0.76592
8 0.78022 0.75311 0.76806
9 0.78151 0.74980 0.76961
10 0.78264 0.75498 0.76851
11 0.78273 0.74506 0.76873
12 0.78394 0.75783 0.76822
13 0.78214 0.76142 0.76644
14 0.78464 0.75548 0.76911
15 0.78269 0.75230 0.76579
16 0.77979 0.76495 0.76304
17 0.78704 0.74970 0.76953
18 0.78480 0.76031 0.76725
19 0.78806 0.75573 0.77013
20 0.78905 0.74881 0.77101
21 0.78772 0.75514 0.76927
22 0.78855 0.74780 0.77031
23 0.78896 0.74873 0.77027
24 0.78459 0.75941 0.76515
25 0.79115 0.74886 0.77064
26 0.79058 0.74545 0.77087
27 0.79105 0.74957 0.77072
28 0.79064 0.74704 0.77033
29 0.79098 0.75582 0.77016
30 0.79155 0.75259 0.76978
31 0.78748 0.76098 0.76703
32 0.79102 0.75506 0.76934
33 0.79288 0.74858 0.77032
34 0.79158 0.75389 0.76901
35 0.79176 0.75495 0.76776
36 0.79080 0.74668 0.76768
