1 0.71877 0.72667 0.71268
2 0.71309 0.71945 0.70751
3 0.72275 0.73171 0.71473
4 0.72278 0.73302 0.71576
5 0.70332 0.66490 0.69949
6 0.65644 0.60015 0.65321
7 0.71581 0.73394 0.70883
8 0.72417 0.72739 0.71873
9 0.72404 0.72558 0.71829
10 0.72618 0.72979 0.72113
11 0.73576 0.73129 0.72979
12 0.72480 0.73090 0.71804
13 0.71773 0.73116 0.71161
14 0.63737 0.57708 0.63512
15 0.60848 0.53595 0.60725
16 0.69968 0.72174 0.69389
17 0.70965 0.72571 0.70284
18 0.71673 0.72709 0.71079
19 0.72032 0.73192 0.71375
20 0.69943 0.71105 0.69351
21 0.70953 0.72165 0.70332
22 0.71554 0.72504 0.71029
23 0.58106 0.51107 0.57811
24 0.70907 0.72911 0.70215
25 0.70664 0.72176 0.69950
26 0.70848 0.72126 0.70149
27 0.69831 0.72309 0.69062
