1 0.76214 0.74482 0.75509
2 0.77015 0.73502 0.76057
3 0.77832 0.75677 0.76700
4 0.77795 0.76089 0.76520
5 0.78795 0.74829 0.77328
6 0.78927 0.76571 0.77288
7 0.79242 0.75278 0.77553
8 0.78876 0.75978 0.77178
9 0.79597 0.75976 0.77495
10 0.79130 0.76797 0.77128
11 0.80031 0.76029 0.77799
12 0.79197 0.72225 0.76915
13 0.80092 0.75567 0.77652
14 0.80282 0.75809 0.77795
15 0.80367 0.75498 0.77589
16 0.80449 0.75076 0.77740
17 0.80486 0.75307 0.77654
18 0.80825 0.76292 0.77596
19 0.80620 0.74443 0.77503
20 0.80344 0.75003 0.77144
21 0.81067 0.75162 0.77751
22 0.81043 0.74668 0.77692
23 0.81130 0.74779 0.77543
24 0.81238 0.75692 0.77656
25 0.81133 0.76039 0.77468
26 0.81027 0.74193 0.77344
27 0.81379 0.74944 0.77503
28 0.80999 0.75992 0.77194
29 0.81339 0.74275 0.77457
30 0.80835 0.76394 0.76885
