1 0.74677 0.71962 0.74158
2 0.75423 0.72000 0.74825
3 0.76468 0.74054 0.75722
4 0.76982 0.74264 0.76224
5 0.77185 0.75269 0.76303
6 0.77244 0.73698 0.76291
7 0.77554 0.74121 0.76425
8 0.77863 0.74784 0.76703
9 0.77941 0.75761 0.76746
10 0.78077 0.74277 0.76675
11 0.78092 0.75851 0.76721
12 0.78460 0.75484 0.76920
13 0.78487 0.75801 0.77015
14 0.77978 0.76541 0.76398
15 0.78819 0.75538 0.77056
16 0.78846 0.74756 0.76934
17 0.78773 0.76196 0.76940
18 0.79104 0.75002 0.77197
19 0.79015 0.75942 0.77002
20 0.79256 0.74801 0.77072
21 0.79320 0.75340 0.77141
22 0.79399 0.75642 0.77095
23 0.79451 0.75507 0.77164
24 0.79638 0.75556 0.77182
25 0.79662 0.75215 0.77124
26 0.79921 0.75449 0.77326
27 0.79596 0.76337 0.76990
28 0.79898 0.74797 0.77123
29 0.79937 0.75170 0.77185
30 0.79719 0.75653 0.77071
31 0.80189 0.75295 0.77156
32 0.79844 0.75978 0.76865
33 0.80190 0.74497 0.77078
34 0.80078 0.74063 0.76870
