1 0.74878 0.71451 0.74436
2 0.76572 0.73727 0.75985
3 0.77100 0.74949 0.76328
4 0.77583 0.75343 0.76835
5 0.77921 0.74927 0.76991
6 0.78122 0.75526 0.77229
7 0.78202 0.75851 0.77120
8 0.78671 0.75662 0.77370
9 0.78357 0.73999 0.76894
10 0.78940 0.74729 0.77363
11 0.79079 0.76067 0.77498
12 0.78835 0.74673 0.77078
13 0.79424 0.75076 0.77534
14 0.79464 0.76115 0.77529
15 0.79664 0.75723 0.77620
16 0.79182 0.73281 0.77007
17 0.79760 0.75635 0.77562
18 0.79836 0.74778 0.77487
19 0.80136 0.75200 0.77621
20 0.79649 0.76294 0.77214
21 0.80196 0.75243 0.77642
22 0.80427 0.75200 0.77654
23 0.80202 0.76433 0.77488
24 0.80329 0.74594 0.77365
25 0.80550 0.75884 0.77521
26 0.80739 0.75443 0.77714
27 0.80627 0.74786 0.77411
28 0.80717 0.76139 0.77582
29 0.80663 0.75870 0.77465
30 0.80794 0.75000 0.77421
31 0.81029 0.75414 0.77535
32 0.80886 0.75815 0.77363
33 0.81197 0.75131 0.77558
34 0.81001 0.74090 0.77281
35 0.81146 0.76013 0.77398
36 0.81306 0.74820 0.77493
37 0.81301 0.74622 0.77401
38 0.81160 0.73705 0.77200
39 0.81223 0.74226 0.77257
40 0.81380 0.74632 0.77285
41 0.81480 0.74862 0.77314
42 0.81541 0.75530 0.77249
43 0.81716 0.75385 0.77359
