1 0.76385 0.74809 0.75777
2 0.76869 0.75784 0.76109
3 0.77708 0.76094 0.76734
4 0.78199 0.74716 0.77077
5 0.78398 0.76207 0.77132
6 0.78795 0.75390 0.77363
7 0.79033 0.75021 0.77495
8 0.79280 0.75861 0.77633
9 0.79191 0.76603 0.77484
10 0.79616 0.75856 0.77724
11 0.79578 0.76029 0.77676
12 0.79522 0.74812 0.77428
13 0.79812 0.74621 0.77508
14 0.80097 0.75422 0.77600
15 0.80348 0.75875 0.77741
16 0.80164 0.74591 0.77580
17 0.80483 0.76026 0.77676
18 0.80531 0.76423 0.77660
19 0.80551 0.74366 0.77461
20 0.80853 0.75512 0.77700
21 0.80808 0.75832 0.77681
22 0.80601 0.76454 0.77455
23 0.81074 0.75837 0.77708
24 0.81135 0.75681 0.77718
25 0.81145 0.75953 0.77631
26 0.81090 0.75158 0.77607
27 0.81138 0.75475 0.77477
28 0.81241 0.76331 0.77613
29 0.81435 0.74937 0.77629
