1 0.69976 0.70361 0.69285
2 0.65417 0.59867 0.65128
3 0.67971 0.63914 0.67467
4 0.70710 0.71706 0.70154
5 0.70360 0.71793 0.69504
6 0.69685 0.71735 0.68926
7 0.70453 0.71708 0.69817
8 0.70438 0.71330 0.69811
9 0.71037 0.71824 0.70395
10 0.71137 0.71102 0.70705
11 0.59889 0.53858 0.59699
12 0.68626 0.71428 0.67774
13 0.68481 0.69352 0.67826
14 0.61317 0.55218 0.60879
15 0.69834 0.71173 0.69036
16 0.68885 0.69162 0.68092
17 0.68123 0.71107 0.67423
18 0.69765 0.71430 0.69081
19 0.69460 0.70863 0.68601
20 0.58437 0.52093 0.57966
21 0.69522 0.70635 0.68716
22 0.68062 0.70095 0.67188
23 0.69537 0.70479 0.68758
24 0.69107 0.70660 0.68294
25 0.66471 0.68549 0.65707
26 0.68532 0.69988 0.67693
27 0.66047 0.67895 0.65279
28 0.68610 0.69946 0.67842
29 0.68663 0.69059 0.67887
