1 0.76296 0.74001 0.75709
2 0.77483 0.74727 0.76634
3 0.77822 0.75639 0.76675
4 0.77872 0.75093 0.76497
5 0.78877 0.75653 0.77175
6 0.79188 0.75261 0.77381
7 0.78983 0.74338 0.77030
8 0.78866 0.73194 0.76534
9 0.79707 0.74561 0.77272
10 0.79919 0.75139 0.77342
11 0.80022 0.74829 0.77272
12 0.80457 0.75362 0.77556
13 0.80153 0.76246 0.76983
14 0.80710 0.74395 0.77323
15 0.80722 0.75532 0.77270
16 0.80840 0.74658 0.77283
17 0.80882 0.75198 0.77048
18 0.80900 0.74353 0.77046
19 0.81340 0.75198 0.77338
20 0.80927 0.75038 0.76915
21 0.81437 0.75053 0.77221
22 0.81560 0.74558 0.77186
23 0.81470 0.74958 0.76895
24 0.81922 0.74708 0.77018
25 0.81946 0.74595 0.77040
26 0.81553 0.74952 0.76889
27 0.81661 0.75424 0.76814
28 0.82017 0.74397 0.77035
29 0.81911 0.74831 0.76904
30 0.81774 0.75684 0.76674
31 0.82051 0.73987 0.76583
32 0.82366 0.75151 0.76784
33 0.82225 0.74995 0.76889
