1 0.71114 0.66737 0.70756
2 0.72364 0.73764 0.71794
3 0.73601 0.74054 0.72990
4 0.73586 0.73676 0.73013
5 0.65297 0.60294 0.64931
6 0.73600 0.73673 0.73070
7 0.73451 0.73099 0.73034
8 0.70518 0.73495 0.69817
9 0.74451 0.73709 0.73928
10 0.71961 0.71550 0.71377
11 0.73911 0.73786 0.73291
12 0.73712 0.73732 0.73164
13 0.74040 0.73558 0.73429
14 0.72737 0.73996 0.72126
15 0.72990 0.73495 0.72427
16 0.71576 0.72841 0.70944
17 0.72133 0.73265 0.71615
18 0.72698 0.73518 0.72161
19 0.72777 0.73620 0.72208
20 0.71239 0.72551 0.70574
21 0.71624 0.72687 0.70848
22 0.72337 0.73504 0.71717
23 0.69765 0.72273 0.69322
