1 0.75782 0.72251 0.75243
2 0.76256 0.73245 0.75413
3 0.77549 0.76108 0.76496
4 0.78686 0.75890 0.77403
5 0.78650 0.76525 0.77217
6 0.79319 0.75857 0.77715
7 0.79351 0.75796 0.77576
8 0.78880 0.76376 0.76968
9 0.79700 0.76549 0.77790
10 0.80047 0.75575 0.77737
11 0.80196 0.75652 0.77891
12 0.79847 0.73449 0.77415
13 0.80195 0.74311 0.77645
14 0.80469 0.76911 0.77796
15 0.80635 0.74541 0.77655
16 0.81038 0.75708 0.77893
17 0.80625 0.73459 0.77382
18 0.81319 0.76039 0.77998
19 0.81443 0.75252 0.77902
20 0.81446 0.76520 0.77801
21 0.81735 0.74725 0.77807
22 0.81681 0.76669 0.77711
23 0.81832 0.74939 0.77568
24 0.81599 0.73612 0.77284
25 0.82182 0.74545 0.77691
26 0.82153 0.74655 0.77566
27 0.82145 0.74238 0.77382
28 0.82609 0.75815 0.77636
29 0.82361 0.76332 0.77351
30 0.82512 0.75677 0.77475
31 0.82390 0.76376 0.77240
32 0.82955 0.75354 0.77512
33 0.82970 0.74584 0.77359
34 0.83110 0.75473 0.77414
