1 0.70238 0.73358 0.69612
2 0.72526 0.72208 0.71860
3 0.73201 0.73471 0.72712
4 0.71841 0.73668 0.71323
5 0.66487 0.62385 0.66022
6 0.64080 0.57807 0.63881
7 0.71961 0.73445 0.71365
8 0.73351 0.74132 0.72776
9 0.73793 0.74007 0.73183
10 0.73648 0.73780 0.73004
11 0.73066 0.74046 0.72486
12 0.72375 0.73371 0.71747
13 0.72816 0.73523 0.72187
14 0.73491 0.73999 0.72960
15 0.72131 0.73508 0.71509
16 0.72137 0.73649 0.71528
17 0.60899 0.55070 0.60409
18 0.72492 0.74050 0.71816
19 0.72388 0.73774 0.71698
20 0.73125 0.73763 0.72528
21 0.71852 0.72671 0.71204
22 0.73383 0.73737 0.72875
23 0.57702 0.50915 0.57325
24 0.71799 0.73132 0.71232
25 0.71538 0.73201 0.71001
26 0.72244 0.73325 0.71641
27 0.73128 0.73395 0.72535
28 0.72733 0.73439 0.72071
