1 0.68913 0.69022 0.68578
2 0.65970 0.60291 0.65453
3 0.70896 0.71286 0.70361
4 0.67811 0.69836 0.67194
5 0.64929 0.58661 0.64612
6 0.70617 0.71735 0.69832
7 0.71383 0.71956 0.70791
8 0.69144 0.71572 0.68476
9 0.69033 0.71888 0.68276
10 0.69619 0.71864 0.68907
11 0.70867 0.72105 0.70193
12 0.67255 0.68839 0.66574
13 0.68994 0.70875 0.68291
14 0.69461 0.71214 0.68667
15 0.69281 0.71014 0.68517
16 0.68561 0.70922 0.67832
17 0.69263 0.71057 0.68656
18 0.68766 0.70809 0.67946
19 0.68319 0.69960 0.67642
20 0.68334 0.70931 0.67624
21 0.68277 0.70256 0.67506
22 0.47017 0.38681 0.46709
23 0.68595 0.70104 0.67891
24 0.67784 0.70677 0.67176
25 0.68131 0.70622 0.67494
26 0.68064 0.69836 0.67415
27 0.68569 0.69768 0.67878
28 0.66633 0.68756 0.65852
29 0.67094 0.69432 0.66289
30 0.68158 0.69864 0.67458
31 0.45940 0.36575 0.45782
