1 0.75367 0.72284 0.74813
2 0.75335 0.72718 0.74671
3 0.76851 0.75463 0.76215
4 0.77180 0.74840 0.76345
5 0.77248 0.75630 0.76375
6 0.76953 0.74061 0.75803
7 0.77345 0.73392 0.76240
8 0.77658 0.75735 0.76665
9 0.78012 0.74839 0.76776
10 0.77893 0.75748 0.76670
11 0.77980 0.75974 0.76625
12 0.78275 0.74768 0.76746
13 0.78192 0.75054 0.76737
14 0.78179 0.75431 0.76706
15 0.78210 0.75525 0.76724
16 0.78395 0.74545 0.76803
17 0.78174 0.73991 0.76555
18 0.78467 0.75164 0.76873
19 0.78383 0.75640 0.76823
20 0.78498 0.74144 0.76812
21 0.78428 0.75559 0.76739
22 0.78553 0.75691 0.76794
23 0.78430 0.75996 0.76803
24 0.78512 0.75189 0.76784
25 0.78618 0.75208 0.76889
26 0.78259 0.73690 0.76434
27 0.78701 0.75057 0.76857
28 0.78348 0.74514 0.76362
29 0.78670 0.74704 0.76831
30 0.78681 0.75694 0.76684
31 0.78485 0.73957 0.76436
32 0.78768 0.75375 0.76786
33 0.78752 0.74468 0.76848
34 0.78700 0.74906 0.76645
35 0.78790 0.75396 0.76828
36 0.78721 0.74526 0.76738
37 0.78532 0.74321 0.76479
38 0.78661 0.75918 0.76603
39 0.78957 0.75249 0.76834
40 0.78702 0.74237 0.76617
41 0.78366 0.73718 0.76178
42 0.78841 0.75644 0.76614
43 0.78834 0.74646 0.76559
