1 0.74765 0.71928 0.74206
2 0.75973 0.73762 0.75472
3 0.76409 0.74498 0.75771
4 0.76607 0.73794 0.75817
5 0.77203 0.74655 0.76272
6 0.77376 0.74770 0.76404
7 0.77414 0.75257 0.76427
8 0.77899 0.75391 0.76806
9 0.77802 0.74576 0.76691
10 0.78031 0.75257 0.76760
11 0.78273 0.75206 0.76930
12 0.77943 0.74524 0.76635
13 0.78468 0.74970 0.76960
14 0.78607 0.74931 0.76972
15 0.78390 0.74628 0.76791
16 0.78669 0.74587 0.76871
17 0.78814 0.75241 0.76973
18 0.78902 0.75233 0.77013
19 0.79086 0.75783 0.77012
20 0.79063 0.74602 0.76999
21 0.78585 0.76330 0.76607
22 0.79185 0.75181 0.77050
23 0.79257 0.75220 0.77064
24 0.78776 0.74109 0.76412
25 0.79347 0.74717 0.77010
26 0.79500 0.75147 0.76986
27 0.79275 0.75479 0.76876
28 0.79460 0.75939 0.76987
29 0.79675 0.74923 0.77010
30 0.79446 0.75795 0.76962
31 0.79597 0.75092 0.76884
32 0.79695 0.75343 0.76943
33 0.79735 0.74862 0.77015
34 0.79651 0.75184 0.76794
35 0.79824 0.75232 0.76924
36 0.80002 0.75036 0.77053
37 0.79744 0.75832 0.76726
38 0.79904 0.75442 0.76819
39 0.79885 0.75266 0.76813
40 0.80131 0.75266 0.76836
41 0.79819 0.76079 0.76550
