1 0.76376 0.74070 0.75691
2 0.77785 0.74817 0.76705
3 0.78013 0.73423 0.76807
4 0.78523 0.75289 0.76932
5 0.79290 0.75467 0.77410
6 0.78896 0.73292 0.76756
7 0.79904 0.75930 0.77469
8 0.80043 0.76586 0.77356
9 0.80497 0.75041 0.77488
10 0.80888 0.75819 0.77609
11 0.81517 0.75018 0.77814
12 0.81671 0.75362 0.77710
13 0.81951 0.75063 0.77703
14 0.81519 0.74692 0.77138
15 0.82231 0.74873 0.77554
16 0.82606 0.74091 0.77511
17 0.82942 0.75088 0.77505
18 0.82651 0.74012 0.77145
19 0.83145 0.75682 0.77246
20 0.82827 0.75495 0.77001
21 0.83539 0.73420 0.77206
22 0.83951 0.75110 0.77093
23 0.83516 0.75485 0.76739
24 0.84475 0.74299 0.77214
