1 0.71592 0.72115 0.71179
2 0.71831 0.72160 0.71316
3 0.72598 0.72841 0.72023
4 0.69541 0.72655 0.68853
5 0.71514 0.73076 0.70969
6 0.71923 0.72921 0.71396
7 0.69718 0.70949 0.69124
8 0.72652 0.72641 0.72128
9 0.69442 0.65577 0.68997
10 0.71558 0.72719 0.70918
11 0.72649 0.73216 0.72062
12 0.70993 0.70921 0.70347
13 0.68534 0.63817 0.68230
14 0.71493 0.72417 0.70953
15 0.68622 0.71329 0.67944
16 0.72500 0.72407 0.71855
17 0.72335 0.72781 0.71818
18 0.69597 0.70988 0.68880
19 0.71405 0.73072 0.70885
20 0.70045 0.71594 0.69336
21 0.70321 0.70923 0.69702
22 0.70430 0.71839 0.69850
23 0.69760 0.71774 0.69148
24 0.70343 0.72229 0.69838
25 0.71712 0.72227 0.71135
26 0.69816 0.71140 0.69205
27 0.70141 0.71836 0.69767
28 0.70676 0.71957 0.70100
29 0.69082 0.71280 0.68617
30 0.59388 0.53403 0.59170
31 0.69081 0.71086 0.68394
