1 0.74466 0.72063 0.74044
2 0.75849 0.74324 0.75254
3 0.76387 0.75178 0.75612
4 0.76305 0.75678 0.75527
5 0.77137 0.74588 0.76230
6 0.77239 0.74395 0.76152
7 0.77489 0.75338 0.76416
8 0.77828 0.75606 0.76593
9 0.77807 0.75804 0.76475
10 0.78075 0.75455 0.76682
11 0.78275 0.75491 0.76754
12 0.78370 0.74986 0.76965
13 0.78024 0.76280 0.76505
14 0.78581 0.75864 0.76948
15 0.78690 0.75788 0.76950
16 0.78837 0.75460 0.77069
17 0.78667 0.74364 0.76803
18 0.78805 0.75293 0.76931
19 0.78994 0.75508 0.77015
20 0.79184 0.75919 0.77048
21 0.79317 0.75068 0.77046
22 0.79033 0.76270 0.76828
23 0.79287 0.74232 0.76928
24 0.79502 0.75803 0.77036
25 0.79491 0.75845 0.77048
26 0.79533 0.74715 0.76940
27 0.79750 0.75275 0.77142
28 0.79873 0.74640 0.77090
29 0.79916 0.75720 0.77081
30 0.79466 0.75317 0.76754
31 0.79648 0.73912 0.76651
32 0.79977 0.74855 0.76946
33 0.80091 0.75329 0.77016
