1 0.74498 0.72139 0.74003
2 0.75654 0.73500 0.75158
3 0.76116 0.73479 0.75367
4 0.76593 0.74410 0.75828
5 0.75394 0.75947 0.74539
6 0.77040 0.74557 0.76167
7 0.77194 0.73826 0.76147
8 0.77231 0.74586 0.76234
9 0.77175 0.75687 0.76184
10 0.77461 0.73953 0.76241
11 0.77594 0.74046 0.76250
12 0.77519 0.75640 0.76251
13 0.77788 0.74867 0.76450
14 0.77881 0.74734 0.76515
15 0.77104 0.76056 0.75790
16 0.77805 0.75729 0.76399
17 0.77694 0.72825 0.76079
18 0.77948 0.74217 0.76321
19 0.77985 0.74330 0.76422
20 0.77818 0.73587 0.76264
21 0.78069 0.75046 0.76527
22 0.78252 0.74833 0.76618
23 0.77712 0.75997 0.75947
24 0.77763 0.73080 0.76022
25 0.77892 0.75933 0.76215
26 0.78253 0.75023 0.76462
27 0.78286 0.75371 0.76372
28 0.78312 0.74171 0.76450
29 0.78336 0.74092 0.76525
30 0.78424 0.75010 0.76450
31 0.78313 0.74004 0.76298
32 0.78162 0.73760 0.76270
33 0.78421 0.75463 0.76480
34 0.78173 0.73603 0.76080
35 0.78346 0.75597 0.76422
