1 0.69026 0.68781 0.68555
2 0.70422 0.73493 0.69909
3 0.72733 0.72356 0.72298
4 0.72493 0.73646 0.71887
5 0.69793 0.73168 0.69049
6 0.72447 0.72476 0.71827
7 0.73178 0.73807 0.72423
8 0.72491 0.73550 0.71913
9 0.72998 0.74145 0.72235
10 0.72077 0.73076 0.71334
11 0.73358 0.74112 0.72755
12 0.64804 0.58486 0.64511
13 0.73186 0.73193 0.72577
14 0.72646 0.73885 0.71993
15 0.72122 0.73542 0.71454
16 0.73178 0.72965 0.72685
17 0.71037 0.73040 0.70376
18 0.72348 0.73324 0.71590
19 0.70279 0.72582 0.69538
20 0.72244 0.73402 0.71784
21 0.72582 0.73564 0.72092
22 0.71590 0.73215 0.70912
23 0.72326 0.72983 0.71781
24 0.60419 0.54440 0.59901
25 0.71930 0.72402 0.71295
26 0.70112 0.72651 0.69521
27 0.71621 0.72849 0.71048
28 0.71624 0.72788 0.70935
29 0.71004 0.72871 0.70310
