1 0.70589 0.71425 0.70246
2 0.71211 0.72510 0.70532
3 0.65000 0.58781 0.64515
4 0.72614 0.73137 0.72043
5 0.72730 0.72927 0.72039
6 0.71835 0.73348 0.71056
7 0.72706 0.73269 0.72136
8 0.72579 0.72641 0.72127
9 0.72277 0.72476 0.71644
10 0.71374 0.72487 0.70731
11 0.71588 0.72628 0.70915
12 0.70284 0.72673 0.69595
13 0.71838 0.72890 0.71225
14 0.72167 0.72802 0.71748
15 0.71972 0.73059 0.71429
16 0.72725 0.72783 0.72236
17 0.69143 0.72261 0.68408
18 0.71396 0.73104 0.70888
19 0.72335 0.73227 0.71815
20 0.61184 0.55213 0.60992
21 0.72478 0.72804 0.72004
22 0.68251 0.70258 0.67855
23 0.70343 0.72155 0.69691
24 0.70351 0.72456 0.69644
25 0.70236 0.72181 0.69557
26 0.71891 0.72409 0.71451
