1 0.68490 0.70384 0.67763
2 0.69093 0.69516 0.68314
3 0.68842 0.71191 0.68110
4 0.70909 0.71521 0.70185
5 0.69979 0.71669 0.69134
6 0.70084 0.69953 0.69405
7 0.70181 0.71140 0.69532
8 0.69995 0.71482 0.69123
9 0.67408 0.70501 0.66729
10 0.69623 0.71580 0.68980
11 0.69061 0.69870 0.68403
12 0.70175 0.70532 0.69354
13 0.62142 0.56068 0.61686
14 0.60025 0.54205 0.59494
15 0.69231 0.68808 0.68515
16 0.69892 0.70886 0.69205
17 0.69113 0.70365 0.68340
18 0.66836 0.70595 0.66111
19 0.69086 0.70637 0.68396
20 0.68255 0.70894 0.67639
21 0.65037 0.68418 0.64322
22 0.66282 0.70148 0.65548
23 0.68184 0.69114 0.67357
24 0.67501 0.70445 0.66874
25 0.68896 0.69390 0.68249
