1 0.71327 0.71393 0.70867
2 0.70695 0.69095 0.70423
3 0.70103 0.72607 0.69317
4 0.72212 0.73040 0.71470
5 0.71860 0.73038 0.71316
6 0.72778 0.72459 0.72329
7 0.72674 0.72415 0.72212
8 0.66667 0.70495 0.65872
9 0.72194 0.72818 0.71491
10 0.68006 0.62945 0.67641
11 0.69460 0.72024 0.68636
12 0.71255 0.72695 0.70493
13 0.71897 0.72950 0.71043
14 0.66358 0.63114 0.65782
15 0.70253 0.71599 0.69629
16 0.70464 0.71928 0.69809
17 0.69770 0.71452 0.69000
18 0.70044 0.71887 0.69261
19 0.69206 0.70844 0.68442
20 0.70962 0.71842 0.70160
21 0.60581 0.55369 0.60027
22 0.69498 0.71506 0.68633
23 0.70657 0.71635 0.69946
24 0.67501 0.70587 0.66731
