1 0.74801 0.71626 0.74316
2 0.75949 0.74892 0.75325
3 0.76206 0.73899 0.75540
4 0.76839 0.74293 0.76007
5 0.76839 0.75559 0.75979
6 0.77356 0.75431 0.76397
7 0.77697 0.75724 0.76504
8 0.77763 0.73832 0.76528
9 0.77899 0.74774 0.76542
10 0.78180 0.74999 0.76863
11 0.78020 0.75868 0.76628
12 0.78464 0.75724 0.76880
13 0.78503 0.74553 0.76852
14 0.78498 0.75288 0.76837
15 0.78593 0.74437 0.76831
16 0.78930 0.75389 0.77093
17 0.78667 0.76449 0.76847
18 0.79034 0.74435 0.77015
19 0.79200 0.75428 0.77265
20 0.79196 0.75937 0.77055
21 0.79170 0.76225 0.76967
22 0.79417 0.75690 0.77125
23 0.79646 0.75631 0.77232
24 0.79469 0.74894 0.76928
25 0.79742 0.75800 0.77234
26 0.79749 0.74797 0.77036
27 0.79937 0.75659 0.77184
28 0.80068 0.75672 0.77187
29 0.79924 0.74951 0.77071
30 0.80175 0.75603 0.77103
31 0.80076 0.76186 0.77070
32 0.80078 0.75820 0.76992
33 0.80291 0.75845 0.77177
34 0.80333 0.74662 0.77027
35 0.80537 0.75306 0.77144
36 0.80299 0.74892 0.76842
37 0.80531 0.75012 0.76991
