1 0.76407 0.74453 0.75720
2 0.77568 0.75721 0.76594
3 0.78249 0.75856 0.77160
4 0.78728 0.75396 0.77427
5 0.79187 0.75242 0.77631
6 0.79353 0.76478 0.77694
7 0.79744 0.75853 0.77867
8 0.79745 0.76852 0.77737
9 0.80041 0.76256 0.77870
10 0.80091 0.76860 0.77784
11 0.80707 0.75290 0.78000
12 0.80794 0.76165 0.77859
13 0.81240 0.75566 0.78076
14 0.81253 0.76578 0.77974
15 0.81522 0.75390 0.78018
16 0.82065 0.74973 0.78110
17 0.82069 0.75947 0.78134
18 0.82149 0.75291 0.78009
19 0.82210 0.76425 0.77948
20 0.82664 0.75842 0.78028
21 0.82325 0.76357 0.77639
22 0.82921 0.75376 0.77730
23 0.83107 0.74913 0.77817
24 0.83317 0.74727 0.77644
25 0.83670 0.75407 0.77828
26 0.83419 0.75952 0.77550
27 0.83789 0.75699 0.77615
28 0.83855 0.74579 0.77415
