1 0.71041 0.70710 0.70690
2 0.71098 0.72903 0.70705
3 0.71440 0.73003 0.70847
4 0.71915 0.73224 0.71426
5 0.72564 0.73980 0.71947
6 0.71735 0.73346 0.71115
7 0.72906 0.73870 0.72173
8 0.71639 0.73477 0.71046
9 0.72392 0.73694 0.71868
10 0.73522 0.73077 0.72966
11 0.73473 0.73686 0.72828
12 0.65635 0.59943 0.65333
13 0.73217 0.73400 0.72636
14 0.71211 0.73337 0.70632
15 0.73262 0.73527 0.72648
16 0.71172 0.73573 0.70397
17 0.73300 0.73315 0.72619
18 0.72528 0.73282 0.71943
19 0.70523 0.72853 0.69811
20 0.72242 0.72620 0.71579
21 0.73071 0.73310 0.72492
22 0.72516 0.73640 0.71785
23 0.71556 0.72719 0.70916
24 0.72422 0.73463 0.71822
25 0.72106 0.73300 0.71419
