1 0.75999 0.74614 0.75529
2 0.76802 0.74321 0.76157
3 0.77464 0.74918 0.76575
4 0.77906 0.75793 0.76896
5 0.77846 0.75711 0.76746
6 0.78514 0.75976 0.77212
7 0.78550 0.75956 0.77159
8 0.78015 0.75887 0.76623
9 0.78882 0.75252 0.77270
10 0.79117 0.75067 0.77480
11 0.78921 0.74496 0.77125
12 0.78614 0.76725 0.76880
13 0.79471 0.76084 0.77400
14 0.79090 0.76827 0.77125
15 0.79550 0.76384 0.77384
16 0.79694 0.74435 0.77359
17 0.79829 0.76495 0.77546
18 0.79332 0.76832 0.77066
19 0.79813 0.76532 0.77384
20 0.80033 0.75476 0.77484
21 0.80177 0.74457 0.77537
22 0.80247 0.75333 0.77592
23 0.80393 0.75618 0.77621
24 0.80350 0.74878 0.77421
25 0.80477 0.75727 0.77581
26 0.80548 0.75475 0.77551
27 0.80488 0.76333 0.77389
28 0.80299 0.76419 0.77298
29 0.80740 0.75598 0.77397
30 0.80555 0.75049 0.77372
31 0.80883 0.75781 0.77319
32 0.80553 0.74015 0.77238
33 0.80888 0.75633 0.77446
34 0.80945 0.75588 0.77396
35 0.80746 0.75221 0.77328
36 0.80656 0.73880 0.77081
37 0.80958 0.74672 0.77332
38 0.81004 0.75639 0.77296
