1 0.71278 0.72508 0.70860
2 0.72858 0.73404 0.72356
3 0.73619 0.72972 0.73144
4 0.71465 0.72852 0.70853
5 0.72167 0.73839 0.71524
6 0.73804 0.73420 0.73194
7 0.72686 0.73960 0.72036
8 0.71955 0.73333 0.71234
9 0.73689 0.73415 0.73054
10 0.71023 0.72906 0.70269
11 0.72370 0.73221 0.71847
12 0.73055 0.72862 0.72314
13 0.72985 0.73249 0.72501
14 0.73576 0.73625 0.72972
15 0.71231 0.72826 0.70639
16 0.72100 0.73513 0.71414
17 0.71448 0.73597 0.70694
18 0.71353 0.72836 0.70597
19 0.73184 0.73287 0.72566
20 0.64368 0.57842 0.64004
21 0.60533 0.54249 0.60376
22 0.72714 0.73496 0.72071
23 0.70521 0.72619 0.69842
24 0.71813 0.73120 0.71225
25 0.72827 0.73326 0.72247
26 0.70613 0.73137 0.69825
27 0.72283 0.73270 0.71712
