1 0.69058 0.67814 0.68366
2 0.66374 0.60575 0.65917
3 0.70930 0.72732 0.70392
4 0.72299 0.72156 0.71818
5 0.71033 0.72982 0.70408
6 0.72545 0.73067 0.71971
7 0.73110 0.73166 0.72537
8 0.72145 0.73473 0.71529
9 0.70962 0.72150 0.70361
10 0.72992 0.73510 0.72448
11 0.72455 0.73382 0.71806
12 0.71518 0.72966 0.70898
13 0.69519 0.71773 0.68894
14 0.61749 0.55733 0.61373
15 0.72274 0.73200 0.71699
16 0.71611 0.72998 0.70962
17 0.70729 0.72835 0.70177
18 0.58103 0.51416 0.57733
19 0.71553 0.72810 0.71063
20 0.70963 0.72455 0.70431
21 0.70137 0.72329 0.69578
22 0.70803 0.72410 0.70157
23 0.70282 0.72163 0.69701
24 0.69447 0.71829 0.68884
25 0.68729 0.71189 0.68045
26 0.67327 0.70747 0.66711
27 0.68751 0.70782 0.68175
28 0.69236 0.70852 0.68668
29 0.69625 0.71016 0.68974
30 0.68132 0.70056 0.67561
