1 0.71847 0.70184 0.71614
2 0.70453 0.72431 0.69981
3 0.71390 0.73621 0.70796
4 0.71885 0.73935 0.71189
5 0.73945 0.73586 0.73347
6 0.71311 0.73263 0.70681
7 0.73039 0.74156 0.72446
8 0.70949 0.73384 0.70150
9 0.71572 0.73702 0.70961
10 0.73836 0.73617 0.73222
11 0.73605 0.73498 0.73152
12 0.73175 0.72609 0.72780
13 0.73115 0.73969 0.72488
14 0.73804 0.73370 0.73222
15 0.63310 0.56340 0.62924
16 0.73163 0.73172 0.72467
17 0.60238 0.52800 0.60070
18 0.69107 0.72830 0.68392
19 0.72995 0.73790 0.72373
20 0.70750 0.72435 0.70046
21 0.71415 0.73025 0.70797
22 0.72559 0.73446 0.72072
23 0.70950 0.73155 0.70380
24 0.71264 0.72765 0.70692
25 0.72363 0.73573 0.71795
26 0.59009 0.52296 0.58982
27 0.71422 0.73430 0.70895
