1 0.68524 0.69488 0.67978
2 0.68085 0.71399 0.67375
3 0.71029 0.71188 0.70383
4 0.71205 0.72084 0.70636
5 0.69647 0.70967 0.69049
6 0.71535 0.71985 0.71000
7 0.61926 0.56710 0.61806
8 0.63621 0.57844 0.63525
9 0.71200 0.71578 0.70648
10 0.55545 0.49309 0.55220
11 0.69504 0.71122 0.68889
12 0.68932 0.70458 0.68106
13 0.67206 0.70175 0.66387
14 0.65719 0.68335 0.64977
15 0.67794 0.70112 0.67055
16 0.67362 0.69779 0.66651
17 0.67991 0.69535 0.67359
18 0.68674 0.70240 0.68053
19 0.68545 0.70197 0.68011
20 0.66664 0.69149 0.66137
21 0.68545 0.70923 0.67903
22 0.64779 0.68113 0.64083
23 0.65546 0.64273 0.64764
24 0.67009 0.69954 0.66277
