1 0.76467 0.73156 0.75810
2 0.77353 0.74925 0.76353
3 0.78255 0.75872 0.77059
4 0.78688 0.76221 0.77302
5 0.79152 0.76110 0.77644
6 0.79346 0.74271 0.77480
7 0.79745 0.76640 0.77889
8 0.79950 0.75948 0.77878
9 0.80457 0.76346 0.78008
10 0.80637 0.74984 0.77904
11 0.80710 0.76404 0.77841
12 0.81116 0.75485 0.78000
13 0.81252 0.76166 0.78032
14 0.81584 0.75795 0.77891
15 0.81648 0.75629 0.77931
16 0.81316 0.77022 0.77534
17 0.81886 0.75628 0.77872
18 0.82326 0.75467 0.77810
19 0.82158 0.75250 0.77730
20 0.82635 0.74816 0.77953
21 0.81934 0.76305 0.77282
22 0.82428 0.76266 0.77584
23 0.82932 0.75798 0.77661
24 0.82623 0.74671 0.77104
25 0.83343 0.75816 0.77739
26 0.83243 0.75459 0.77547
27 0.83634 0.75172 0.77545
28 0.83166 0.76318 0.77387
29 0.83296 0.75233 0.76915
30 0.83945 0.75522 0.77346
31 0.83838 0.74040 0.77138
32 0.84212 0.75099 0.77207
33 0.84358 0.74246 0.77231
