1 0.67263 0.66981 0.66811
2 0.67941 0.70134 0.67393
3 0.70050 0.71973 0.69405
4 0.71627 0.71732 0.71152
5 0.70485 0.72390 0.69736
6 0.69587 0.71015 0.68922
7 0.71129 0.71782 0.70448
8 0.62011 0.55779 0.61467
9 0.69815 0.71590 0.68992
10 0.63724 0.59575 0.63421
11 0.70435 0.70876 0.69746
12 0.70651 0.72201 0.69842
13 0.71325 0.71679 0.70730
14 0.70350 0.71304 0.69607
15 0.69998 0.71203 0.69211
16 0.69954 0.71216 0.69155
17 0.68327 0.71375 0.67611
18 0.68088 0.69804 0.67372
19 0.69103 0.70956 0.68222
20 0.69144 0.69768 0.68273
21 0.68185 0.70348 0.67234
22 0.68216 0.70057 0.67320
23 0.67265 0.70459 0.66553
24 0.66150 0.69791 0.65499
25 0.68415 0.69875 0.67598
