1 0.67694 0.71018 0.67066
2 0.70026 0.71604 0.69460
3 0.70884 0.72256 0.70292
4 0.59104 0.50961 0.58778
5 0.71486 0.71919 0.70992
6 0.72389 0.71795 0.71797
7 0.71961 0.71212 0.71367
8 0.68633 0.70469 0.68093
9 0.67480 0.70462 0.66840
10 0.64956 0.59896 0.64464
11 0.61741 0.54757 0.61611
12 0.68736 0.70900 0.68037
13 0.70946 0.71518 0.70330
14 0.70672 0.71585 0.70152
15 0.71588 0.72381 0.71097
16 0.70627 0.71771 0.70013
17 0.71655 0.72081 0.71150
18 0.71288 0.71953 0.70652
19 0.70802 0.71319 0.70200
20 0.71618 0.71783 0.71256
21 0.62404 0.55316 0.62363
22 0.70607 0.72026 0.69758
23 0.69589 0.71166 0.69061
24 0.70016 0.71386 0.69267
25 0.56845 0.49244 0.56604
26 0.68305 0.70910 0.67774
27 0.69245 0.71262 0.68727
28 0.68075 0.70748 0.67337
29 0.70963 0.71100 0.70467
30 0.69828 0.70937 0.69387
31 0.69753 0.71086 0.69134
32 0.69179 0.70465 0.68421
33 0.68216 0.70484 0.67699
34 0.70047 0.71377 0.69478
35 0.64750 0.67265 0.64156
