1 0.75709 0.74513 0.75141
2 0.76734 0.74875 0.76042
3 0.76978 0.74264 0.76141
4 0.77477 0.75054 0.76550
5 0.77844 0.75754 0.76828
6 0.78088 0.75315 0.76973
7 0.78343 0.74732 0.77071
8 0.78588 0.75397 0.77270
9 0.78421 0.74571 0.77005
10 0.78698 0.76353 0.77187
11 0.79065 0.75258 0.77443
12 0.78927 0.75061 0.77280
13 0.79350 0.76064 0.77523
14 0.79153 0.76538 0.77171
15 0.79356 0.76215 0.77297
16 0.79531 0.75593 0.77453
17 0.79289 0.75929 0.77102
18 0.79792 0.75656 0.77518
19 0.79906 0.76332 0.77553
20 0.79876 0.75128 0.77501
21 0.80091 0.75262 0.77509
22 0.79998 0.74252 0.77376
23 0.80134 0.75528 0.77435
24 0.79991 0.76778 0.77234
25 0.80205 0.75729 0.77465
26 0.80271 0.76108 0.77254
27 0.80575 0.75070 0.77495
28 0.80671 0.75867 0.77437
29 0.80684 0.75603 0.77536
30 0.80771 0.75959 0.77431
31 0.80782 0.75676 0.77367
32 0.80765 0.76132 0.77398
33 0.81055 0.75583 0.77444
34 0.80880 0.75797 0.77339
35 0.81041 0.75289 0.77336
36 0.81091 0.74905 0.77298
37 0.81109 0.75851 0.77259
38 0.81103 0.75885 0.77288
39 0.81261 0.75006 0.77260
40 0.80851 0.75409 0.76995
41 0.81282 0.75797 0.77197
42 0.81516 0.74661 0.77232
43 0.81454 0.75438 0.77322
44 0.81459 0.75516 0.77172
